effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2024-04-10,2024-04-23,2024,605499,东鹏饮料,,
2024-04-23,2024-04-26,2024,605499,东鹏饮料,,
2024-04-26,2024-04-30,2024,605499,东鹏饮料,,
2024-04-30,2025-03-31,2024,605499,东鹏饮料,,
2025-03-31,2025-04-01,2025,605499,东鹏饮料,,
2025-04-01,2025-04-15,2025,605499,东鹏饮料,,
2025-04-15,2025-04-24,2025,605499,东鹏饮料,,
2025-04-24,2025-04-25,2025,605499,东鹏饮料,,
2025-04-25,2025-04-29,2025,605499,东鹏饮料,,
2025-04-29,2025-04-30,2025,605499,东鹏饮料,,
2025-04-30,2026-03-25,2025,605499,东鹏饮料,,
2026-03-25,2026-03-27,2026,605499,东鹏饮料,,
2026-03-27,2026-03-28,2026,605499,东鹏饮料,,
2026-03-28,2026-03-31,2026,605499,东鹏饮料,,
2026-03-31,2026-04-01,2026,605499,东鹏饮料,,
2026-04-01,2026-04-18,2026,605499,东鹏饮料,,
2026-04-18,2026-04-23,2026,605499,东鹏饮料,,
2026-04-23,2026-04-24,2026,605499,东鹏饮料,,
2026-04-24,2026-04-30,2026,605499,东鹏饮料,,
2026-04-30,,2026,605499,东鹏饮料,,
2021-04-30,,2021,688008,澜起科技,,
2023-04-30,,2023,688012,中微公司,,
2024-04-30,,2024,688018,乐鑫科技,,
2023-04-30,2024-03-29,2023,688019,安集科技,,155
2024-03-29,2024-03-30,2024,688019,安集科技,,154
2024-03-30,2024-04-10,2024,688019,安集科技,,155
2024-04-10,2024-04-23,2024,688019,安集科技,,155
2024-04-23,2024-04-26,2024,688019,安集科技,,155
2024-04-26,2024-04-30,2024,688019,安集科技,,154
2024-04-30,2025-03-31,2024,688019,安集科技,,155
2025-03-31,2025-04-01,2025,688019,安集科技,,155
2025-04-01,2025-04-15,2025,688019,安集科技,,155
2025-04-15,2025-04-24,2025,688019,安集科技,,154
2025-04-24,2025-04-25,2025,688019,安集科技,,154
2025-04-25,2025-04-29,2025,688019,安集科技,,153
2025-04-29,2025-04-30,2025,688019,安集科技,,154
2025-04-30,2026-03-25,2025,688019,安集科技,,153
2026-03-25,2026-03-27,2026,688019,安集科技,,153
2026-03-27,2026-03-28,2026,688019,安集科技,,153
2026-03-28,2026-03-31,2026,688019,安集科技,,152
2026-03-31,2026-04-01,2026,688019,安集科技,,151
2026-04-01,2026-04-18,2026,688019,安集科技,,151
2026-04-18,2026-04-23,2026,688019,安集科技,,151
2026-04-23,2026-04-24,2026,688019,安集科技,,150
2026-04-24,2026-04-30,2026,688019,安集科技,,150
2026-04-30,,2026,688019,安集科技,,150
2024-04-30,,2024,688041,海光信息,,
2024-04-30,,2024,688072,拓荆科技,,
2023-04-30,2024-03-29,2023,688082,盛美上海,,156
2024-03-29,2024-03-30,2024,688082,盛美上海,,155
2024-03-30,2024-04-10,2024,688082,盛美上海,,156
2024-04-10,2024-04-23,2024,688082,盛美上海,,156
2024-04-23,2024-04-26,2024,688082,盛美上海,,156
2024-04-26,2024-04-30,2024,688082,盛美上海,,155
2024-04-30,2025-03-31,2024,688082,盛美上海,,156
2025-03-31,2025-04-01,2025,688082,盛美上海,,156
2025-04-01,2025-04-15,2025,688082,盛美上海,,156
2025-04-15,2025-04-24,2025,688082,盛美上海,,155
2025-04-24,2025-04-25,2025,688082,盛美上海,,155
2025-04-25,2025-04-29,2025,688082,盛美上海,,154
2025-04-29,2025-04-30,2025,688082,盛美上海,,155
2025-04-30,2026-03-25,2025,688082,盛美上海,,154
2026-03-25,2026-03-27,2026,688082,盛美上海,,154
2026-03-27,2026-03-28,2026,688082,盛美上海,,154
2026-03-28,2026-03-31,2026,688082,盛美上海,,153
2026-03-31,2026-04-01,2026,688082,盛美上海,,152
2026-04-01,2026-04-18,2026,688082,盛美上海,,152
2026-04-18,2026-04-23,2026,688082,盛美上海,,152
2026-04-23,2026-04-24,2026,688082,盛美上海,,151
2026-04-24,2026-04-30,2026,688082,盛美上海,,151
2026-04-30,,2026,688082,盛美上海,,151
2024-04-30,,2024,688100,威胜信息,,
2022-04-30,2023-03-25,2022,688111,金山办公,,153
2023-03-25,2023-03-28,2023,688111,金山办公,,153
2023-03-28,2023-03-30,2023,688111,金山办公,,153
2023-03-30,2023-03-31,2023,688111,金山办公,,153
2023-03-31,2023-04-22,2023,688111,金山办公,,152
2023-04-22,2023-04-26,2023,688111,金山办公,,152
2023-04-26,2023-04-28,2023,688111,金山办公,,152
2023-04-28,2023-04-30,2023,688111,金山办公,,151
2023-04-30,2024-03-29,2023,688111,金山办公,,157
2024-03-29,2024-03-30,2024,688111,金山办公,,156
2024-03-30,2024-04-10,2024,688111,金山办公,,157
2024-04-10,2024-04-23,2024,688111,金山办公,,157
2024-04-23,2024-04-26,2024,688111,金山办公,,157
2024-04-26,2024-04-30,2024,688111,金山办公,,156
2024-04-30,2025-03-31,2024,688111,金山办公,,157
2025-03-31,2025-04-01,2025,688111,金山办公,,157
2025-04-01,2025-04-15,2025,688111,金山办公,,157
2025-04-15,2025-04-24,2025,688111,金山办公,,156
2025-04-24,2025-04-25,2025,688111,金山办公,,156
2025-04-25,2025-04-29,2025,688111,金山办公,,155
2025-04-29,2025-04-30,2025,688111,金山办公,,156
2025-04-30,2026-03-25,2025,688111,金山办公,,155
2026-03-25,2026-03-27,2026,688111,金山办公,,155
2026-03-27,2026-03-28,2026,688111,金山办公,,155
2026-03-28,2026-03-31,2026,688111,金山办公,,154
2026-03-31,2026-04-01,2026,688111,金山办公,,153
2026-04-01,2026-04-18,2026,688111,金山办公,,153
2026-04-18,2026-04-23,2026,688111,金山办公,,153
2026-04-23,2026-04-24,2026,688111,金山办公,,152
2026-04-24,2026-04-30,2026,688111,金山办公,,152
2026-04-30,,2026,688111,金山办公,,152
2024-04-30,,2024,688120,华海清科,,
2023-04-30,,2023,688122,西部超导,,
2022-04-30,,2022,688188,柏楚电子,,
2024-04-30,,2024,688190,云路股份,,
2022-04-30,,2022,688200,华峰测控,,
2024-04-30,,2024,688208,道通科技,,
2026-04-30,,2026,688235,百济神州,,
2026-04-30,,2026,688256,寒武纪,,
2024-04-30,,2024,688271,联影医疗,,
2022-04-30,2023-03-25,2022,688278,特宝生物,,154
2023-03-25,2023-03-28,2023,688278,特宝生物,,154
2023-03-28,2023-03-30,2023,688278,特宝生物,,154
2023-03-30,2023-03-31,2023,688278,特宝生物,,154
2023-03-31,2023-04-22,2023,688278,特宝生物,,153
2023-04-22,2023-04-26,2023,688278,特宝生物,,153
2023-04-26,2023-04-28,2023,688278,特宝生物,,153
2023-04-28,2023-04-30,2023,688278,特宝生物,,152
2023-04-30,2024-03-29,2023,688278,特宝生物,,158
2024-03-29,2024-03-30,2024,688278,特宝生物,,157
2024-03-30,2024-04-10,2024,688278,特宝生物,,158
2024-04-10,2024-04-23,2024,688278,特宝生物,,158
2024-04-23,2024-04-26,2024,688278,特宝生物,,158
2024-04-26,2024-04-30,2024,688278,特宝生物,,157
2024-04-30,2025-03-31,2024,688278,特宝生物,,158
2025-03-31,2025-04-01,2025,688278,特宝生物,,158
2025-04-01,2025-04-15,2025,688278,特宝生物,,158
2025-04-15,2025-04-24,2025,688278,特宝生物,,157
2025-04-24,2025-04-25,2025,688278,特宝生物,,157
2025-04-25,2025-04-29,2025,688278,特宝生物,,156
2025-04-29,2025-04-30,2025,688278,特宝生物,,157
2025-04-30,2026-03-25,2025,688278,特宝生物,,156
2026-03-25,2026-03-27,2026,688278,特宝生物,,156
2026-03-27,2026-03-28,2026,688278,特宝生物,,156
2026-03-28,2026-03-31,2026,688278,特宝生物,,155
2026-03-31,2026-04-01,2026,688278,特宝生物,,154
2026-04-01,2026-04-18,2026,688278,特宝生物,,154
2026-04-18,2026-04-23,2026,688278,特宝生物,,154
2026-04-23,2026-04-24,2026,688278,特宝生物,,153
2026-04-24,2026-04-30,2026,688278,特宝生物,,153
2026-04-30,,2026,688278,特宝生物,,153
2024-04-30,,2024,688281,华秦科技,,
2025-04-30,,2025,688300,联瑞新材,,
2023-04-30,,2023,688301,奕瑞科技,,
2023-04-30,,2023,688516,奥特维,,
2025-04-30,,2025,688563,航材股份,,
2023-04-30,2024-03-29,2023,688617,惠泰医疗,,160
2024-03-29,2024-03-30,2024,688617,惠泰医疗,,159
2024-03-30,2024-04-10,2024,688617,惠泰医疗,,160
2024-04-10,2024-04-23,2024,688617,惠泰医疗,,160
2024-04-23,2024-04-26,2024,688617,惠泰医疗,,160
2024-04-26,2024-04-30,2024,688617,惠泰医疗,,159
2024-04-30,2025-03-31,2024,688617,惠泰医疗,,161
2025-03-31,2025-04-01,2025,688617,惠泰医疗,,161
2025-04-01,2025-04-15,2025,688617,惠泰医疗,,161
2025-04-15,2025-04-24,2025,688617,惠泰医疗,,160
2025-04-24,2025-04-25,2025,688617,惠泰医疗,,160
2025-04-25,2025-04-29,2025,688617,惠泰医疗,,159
2025-04-29,2025-04-30,2025,688617,惠泰医疗,,160
2025-04-30,2026-03-25,2025,688617,惠泰医疗,,159
2026-03-25,2026-03-27,2026,688617,惠泰医疗,,159
2026-03-27,2026-03-28,2026,688617,惠泰医疗,,159
2026-03-28,2026-03-31,2026,688617,惠泰医疗,,158
2026-03-31,2026-04-01,2026,688617,惠泰医疗,,157
2026-04-01,2026-04-18,2026,688617,惠泰医疗,,157
2026-04-18,2026-04-23,2026,688617,惠泰医疗,,157
2026-04-23,2026-04-24,2026,688617,惠泰医疗,,156
2026-04-24,2026-04-30,2026,688617,惠泰医疗,,156
2026-04-30,,2026,688617,惠泰医疗,,156
2025-04-30,,2025,688630,芯碁微装,,
2025-04-30,,2025,688692,达梦数据,,
2026-04-30,,2026,688708,佳驰科技,,
2026-04-30,,2026,688775,影石创新,,
2023-04-30,,2023,688777,中控技术,,
2022-04-30,,2022,688981,中芯国际,,
2024-04-30,,2024,689009,九号公司,,
2024-04-30,,2024,920394,民士达,,
2024-04-30,,2024,920982,锦波生物,,
2008-04-30,2009-04-30,2008,002142,宁波银行,,2
2009-04-30,2010-04-30,2009,002142,宁波银行,,13
2010-04-30,2011-02-26,2010,002142,宁波银行,,16
2011-02-26,2011-03-19,2011,002142,宁波银行,,16
2011-03-19,2011-03-30,2011,002142,宁波银行,,16
2011-03-30,2011-04-12,2011,002142,宁波银行,,16
2011-04-12,2011-04-30,2011,002142,宁波银行,,16
2011-04-30,2012-02-02,2011,002142,宁波银行,,19
2012-02-02,2012-03-23,2012,002142,宁波银行,,19
2012-03-23,2012-03-29,2012,002142,宁波银行,,19
2012-03-29,2012-04-05,2012,002142,宁波银行,,19
2012-04-05,2012-04-07,2012,002142,宁波银行,,19
2012-04-07,2012-04-14,2012,002142,宁波银行,,19
2012-04-14,2012-04-24,2012,002142,宁波银行,,19
2012-04-24,2012-04-30,2012,002142,宁波银行,,19
2012-04-30,2013-03-15,2012,002142,宁波银行,,21
2013-03-15,2013-03-18,2013,002142,宁波银行,,21
2013-03-18,2013-03-30,2013,002142,宁波银行,,21
2013-03-30,2013-04-09,2013,002142,宁波银行,,21
2013-04-09,2013-04-30,2013,002142,宁波银行,,21
2013-04-30,2014-03-26,2013,002142,宁波银行,,23
2014-03-26,2014-03-29,2014,002142,宁波银行,,23
2014-03-29,2014-04-29,2014,002142,宁波银行,,23
2014-04-29,2014-04-30,2014,002142,宁波银行,,23
2014-04-30,2015-03-10,2014,002142,宁波银行,,24
2015-03-10,2015-03-25,2015,002142,宁波银行,,24
2015-03-25,2015-03-31,2015,002142,宁波银行,,24
2015-03-31,2015-04-30,2015,002142,宁波银行,,24
2015-04-30,2016-03-17,2015,002142,宁波银行,,24
2016-03-17,2016-03-24,2016,002142,宁波银行,,24
2016-03-24,2016-03-30,2016,002142,宁波银行,,24
2016-03-30,2016-03-31,2016,002142,宁波银行,,24
2016-03-31,2016-04-08,2016,002142,宁波银行,,24
2016-04-08,2016-04-30,2016,002142,宁波银行,,24
2016-04-30,2017-03-15,2016,002142,宁波银行,,24
2017-03-15,2017-03-20,2017,002142,宁波银行,,24
2017-03-20,2017-03-27,2017,002142,宁波银行,,24
2017-03-27,2017-03-30,2017,002142,宁波银行,,24
2017-03-30,2017-03-31,2017,002142,宁波银行,,24
2017-03-31,2017-04-12,2017,002142,宁波银行,,24
2017-04-12,2017-04-15,2017,002142,宁波银行,,24
2017-04-15,2017-04-19,2017,002142,宁波银行,,24
2017-04-19,2017-04-20,2017,002142,宁波银行,,24
2017-04-20,2017-04-22,2017,002142,宁波银行,,24
2017-04-22,2017-04-24,2017,002142,宁波银行,,24
2017-04-24,2017-04-28,2017,002142,宁波银行,,24
2017-04-28,2017-04-30,2017,002142,宁波银行,,24
2017-04-30,2018-03-24,2017,002142,宁波银行,,25
2018-03-24,2018-04-16,2018,002142,宁波银行,,25
2018-04-16,2018-04-18,2018,002142,宁波银行,,25
2018-04-18,2018-04-19,2018,002142,宁波银行,,25
2018-04-19,2018-04-25,2018,002142,宁波银行,,25
2018-04-25,2018-04-28,2018,002142,宁波银行,,25
2018-04-28,2018-04-30,2018,002142,宁波银行,,25
2018-04-30,2019-01-17,2018,002142,宁波银行,,26
2019-01-17,2019-03-13,2019,002142,宁波银行,,26
2019-03-13,2019-03-15,2019,002142,宁波银行,,26
2019-03-15,2019-03-22,2019,002142,宁波银行,,26
2019-03-22,2019-03-23,2019,002142,宁波银行,,26
2019-03-23,2019-03-25,2019,002142,宁波银行,,26
2019-03-25,2019-03-26,2019,002142,宁波银行,,26
2019-03-26,2019-03-28,2019,002142,宁波银行,,26
2019-03-28,2019-03-29,2019,002142,宁波银行,,26
2019-03-29,2019-04-18,2019,002142,宁波银行,,26
2019-04-18,2019-04-20,2019,002142,宁波银行,,26
2019-04-20,2019-04-23,2019,002142,宁波银行,,26
2019-04-23,2019-04-25,2019,002142,宁波银行,,26
2019-04-25,2019-04-26,2019,002142,宁波银行,,26
2019-04-26,2019-04-27,2019,002142,宁波银行,,26
2019-04-27,2019-04-30,2019,002142,宁波银行,,26
2019-04-30,2020-03-21,2019,002142,宁波银行,,26
2020-03-21,2020-03-25,2020,002142,宁波银行,,26
2020-03-25,2020-03-26,2020,002142,宁波银行,,26
2020-03-26,2020-03-27,2020,002142,宁波银行,,26
2020-03-27,2020-03-28,2020,002142,宁波银行,,26
2020-03-28,2020-03-30,2020,002142,宁波银行,,26
2020-03-30,2020-03-31,2020,002142,宁波银行,,26
2020-03-31,2020-04-02,2020,002142,宁波银行,,26
2020-04-02,2020-04-10,2020,002142,宁波银行,,26
2020-04-10,2020-04-16,2020,002142,宁波银行,,26
2020-04-16,2020-04-22,2020,002142,宁波银行,,26
2020-04-22,2020-04-27,2020,002142,宁波银行,,26
2020-04-27,2020-04-29,2020,002142,宁波银行,,26
2020-04-29,2020-04-30,2020,002142,宁波银行,,26
2020-04-30,2021-04-01,2020,002142,宁波银行,,28
2021-04-01,2021-04-27,2021,002142,宁波银行,,28
2021-04-27,2021-04-30,2021,002142,宁波银行,,28
2021-04-30,2022-03-18,2021,002142,宁波银行,,30
2022-03-18,2022-03-26,2022,002142,宁波银行,,30
2022-03-26,2022-03-29,2022,002142,宁波银行,,30
2022-03-29,2022-03-30,2022,002142,宁波银行,,30
2022-03-30,2022-03-31,2022,002142,宁波银行,,30
2022-03-31,2022-04-01,2022,002142,宁波银行,,30
2022-04-01,2022-04-12,2022,002142,宁波银行,,30
2022-04-12,2022-04-15,2022,002142,宁波银行,,30
2022-04-15,2022-04-27,2022,002142,宁波银行,,30
2022-04-27,2022-04-29,2022,002142,宁波银行,,30
2022-04-29,2022-04-30,2022,002142,宁波银行,,30
2022-04-30,2023-03-25,2022,002142,宁波银行,,31
2023-03-25,2023-03-28,2023,002142,宁波银行,,31
2023-03-28,2023-03-30,2023,002142,宁波银行,,31
2023-03-30,2023-03-31,2023,002142,宁波银行,,31
2023-03-31,2023-04-22,2023,002142,宁波银行,,31
2023-04-22,2023-04-26,2023,002142,宁波银行,,31
2023-04-26,2023-04-28,2023,002142,宁波银行,,31
2023-04-28,2023-04-30,2023,002142,宁波银行,,31
2023-04-30,2024-03-29,2023,002142,宁波银行,,31
2024-03-29,2024-03-30,2024,002142,宁波银行,,31
2024-03-30,2024-04-10,2024,002142,宁波银行,,31
2024-04-10,2024-04-23,2024,002142,宁波银行,,31
2024-04-23,2024-04-26,2024,002142,宁波银行,,31
2024-04-26,2024-04-30,2024,002142,宁波银行,,31
2024-04-30,2025-03-31,2024,002142,宁波银行,,31
2025-03-31,2025-04-01,2025,002142,宁波银行,,31
2025-04-01,2025-04-15,2025,002142,宁波银行,,31
2025-04-15,2025-04-24,2025,002142,宁波银行,,31
2025-04-24,2025-04-25,2025,002142,宁波银行,,31
2025-04-25,2025-04-29,2025,002142,宁波银行,,31
2025-04-29,2025-04-30,2025,002142,宁波银行,,31
2025-04-30,2026-03-25,2025,002142,宁波银行,,31
2026-03-25,2026-03-27,2026,002142,宁波银行,,31
2026-03-27,2026-03-28,2026,002142,宁波银行,,31
2026-03-28,2026-03-31,2026,002142,宁波银行,,31
2026-03-31,2026-04-01,2026,002142,宁波银行,,31
2026-04-01,2026-04-18,2026,002142,宁波银行,,31
2026-04-18,2026-04-23,2026,002142,宁波银行,,31
2026-04-23,2026-04-24,2026,002142,宁波银行,,31
2026-04-24,2026-04-30,2026,002142,宁波银行,,31
2026-04-30,,2026,002142,宁波银行,,31
2003-04-30,2004-04-30,2003,600036,招商银行,,3
2004-04-30,2005-04-30,2004,600036,招商银行,,3
2005-04-30,2006-04-30,2005,600036,招商银行,,3
2006-04-30,2007-04-30,2006,600036,招商银行,,4
2007-04-30,2008-04-30,2007,600036,招商银行,,4
2008-04-30,2009-04-30,2008,600036,招商银行,,6
2009-04-30,2010-04-30,2009,600036,招商银行,,19
2010-04-30,2011-02-26,2010,600036,招商银行,,22
2011-02-26,2011-03-19,2011,600036,招商银行,,22
2011-03-19,2011-03-30,2011,600036,招商银行,,22
2011-03-30,2011-04-12,2011,600036,招商银行,,22
2011-04-12,2011-04-30,2011,600036,招商银行,,22
2011-04-30,2012-02-02,2011,600036,招商银行,,25
2012-02-02,2012-03-23,2012,600036,招商银行,,25
2012-03-23,2012-03-29,2012,600036,招商银行,,25
2012-03-29,2012-04-05,2012,600036,招商银行,,25
2012-04-05,2012-04-07,2012,600036,招商银行,,25
2012-04-07,2012-04-14,2012,600036,招商银行,,25
2012-04-14,2012-04-24,2012,600036,招商银行,,25
2012-04-24,2012-04-30,2012,600036,招商银行,,25
2012-04-30,2013-03-15,2012,600036,招商银行,,30
2013-03-15,2013-03-18,2013,600036,招商银行,,30
2013-03-18,2013-03-30,2013,600036,招商银行,,30
2013-03-30,2013-04-09,2013,600036,招商银行,,30
2013-04-09,2013-04-30,2013,600036,招商银行,,30
2013-04-30,2014-03-26,2013,600036,招商银行,,33
2014-03-26,2014-03-29,2014,600036,招商银行,,33
2014-03-29,2014-04-29,2014,600036,招商银行,,33
2014-04-29,2014-04-30,2014,600036,招商银行,,33
2014-04-30,2015-03-10,2014,600036,招商银行,,39
2015-03-10,2015-03-25,2015,600036,招商银行,,39
2015-03-25,2015-03-31,2015,600036,招商银行,,39
2015-03-31,2015-04-30,2015,600036,招商银行,,39
2015-04-30,2016-03-17,2015,600036,招商银行,,42
2016-03-17,2016-03-24,2016,600036,招商银行,,42
2016-03-24,2016-03-30,2016,600036,招商银行,,42
2016-03-30,2016-03-31,2016,600036,招商银行,,42
2016-03-31,2016-04-08,2016,600036,招商银行,,42
2016-04-08,2016-04-30,2016,600036,招商银行,,42
2016-04-30,2017-03-15,2016,600036,招商银行,,45
2017-03-15,2017-03-20,2017,600036,招商银行,,46
2017-03-20,2017-03-27,2017,600036,招商银行,,46
2017-03-27,2017-03-30,2017,600036,招商银行,,46
2017-03-30,2017-03-31,2017,600036,招商银行,,46
2017-03-31,2017-04-12,2017,600036,招商银行,,46
2017-04-12,2017-04-15,2017,600036,招商银行,,46
2017-04-15,2017-04-19,2017,600036,招商银行,,46
2017-04-19,2017-04-20,2017,600036,招商银行,,46
2017-04-20,2017-04-22,2017,600036,招商银行,,46
2017-04-22,2017-04-24,2017,600036,招商银行,,46
2017-04-24,2017-04-28,2017,600036,招商银行,,46
2017-04-28,2017-04-30,2017,600036,招商银行,,46
2017-04-30,2018-03-24,2017,600036,招商银行,,48
2018-03-24,2018-04-16,2018,600036,招商银行,,48
2018-04-16,2018-04-18,2018,600036,招商银行,,48
2018-04-18,2018-04-19,2018,600036,招商银行,,48
2018-04-19,2018-04-25,2018,600036,招商银行,,48
2018-04-25,2018-04-28,2018,600036,招商银行,,48
2018-04-28,2018-04-30,2018,600036,招商银行,,48
2018-04-30,2019-01-17,2018,600036,招商银行,,50
2019-01-17,2019-03-13,2019,600036,招商银行,,50
2019-03-13,2019-03-15,2019,600036,招商银行,,50
2019-03-15,2019-03-22,2019,600036,招商银行,,49
2019-03-22,2019-03-23,2019,600036,招商银行,,49
2019-03-23,2019-03-25,2019,600036,招商银行,,49
2019-03-25,2019-03-26,2019,600036,招商银行,,49
2019-03-26,2019-03-28,2019,600036,招商银行,,49
2019-03-28,2019-03-29,2019,600036,招商银行,,49
2019-03-29,2019-04-18,2019,600036,招商银行,,50
2019-04-18,2019-04-20,2019,600036,招商银行,,50
2019-04-20,2019-04-23,2019,600036,招商银行,,50
2019-04-23,2019-04-25,2019,600036,招商银行,,50
2019-04-25,2019-04-26,2019,600036,招商银行,,50
2019-04-26,2019-04-27,2019,600036,招商银行,,50
2019-04-27,2019-04-30,2019,600036,招商银行,,50
2019-04-30,2020-03-21,2019,600036,招商银行,,58
2020-03-21,2020-03-25,2020,600036,招商银行,,59
2020-03-25,2020-03-26,2020,600036,招商银行,,59
2020-03-26,2020-03-27,2020,600036,招商银行,,59
2020-03-27,2020-03-28,2020,600036,招商银行,,59
2020-03-28,2020-03-30,2020,600036,招商银行,,59
2020-03-30,2020-03-31,2020,600036,招商银行,,59
